False, True, 0.0371, (0, 183, 150, 284, 269, 120, 284, 269, 120, 284, 269, 120, 332, 0)
False, True, 0.1628, (0, 140, 75, 196, 274, 116, 113, 274, 116, 113, 90, 109, 371, 0)
False, True, 0.1481, (0, 68, 277, 45, 49, 94, 212, 46, 49, 45, 277, 69, 68, 0)
False, True, 0.1481, (0, 68, 69, 277, 45, 49, 94, 212, 46, 49, 45, 277, 69, 0)
False, True, 0.0129, (0, 431, 344, 197, 7, 344, 197, 7, 344, 197, 7, 344, 431, 0)
False, True, 0.0908, (0, 284, 269, 320, 273, 224, 320, 273, 224, 320, 273, 224, 282, 0)
False, True, 0.1111, (0, 414, 231, 358, 295, 359, 365, 429, 359, 365, 429, 9, 254, 0)
True, True, 0.1111, (0, 254, 9, 365, 263, 55, 288, 298, 33, 278, 226, 317, 36, 0)
False, True, 0.089, (0, 171, 13, 354, 74, 63, 117, 103, 63, 74, 354, 13, 171, 0)
False, True, 0.3472, (0, 128, 186, 164, 51, 100, 54, 27, 100, 51, 164, 186, 128, 0)
False, True, 0.5, (0, 132, 4, 34, 230, 67, 16, 112, 378, 21, 181, 84, 132, 0)
False, True, 0.1538, (0, 207, 387, 397, 390, 184, 395, 390, 184, 395, 287, 161, 58, 0)
False, True, 0.0227, (0, 179, 96, 99, 77, 216, 399, 106, 216, 77, 99, 96, 179, 0)
False, True, 0.0667, (0, 265, 313, 222, 310, 178, 222, 310, 178, 222, 310, 313, 265, 0)
False, True, 0.2568, (0, 332, 120, 316, 114, 279, 316, 114, 279, 316, 114, 120, 332, 0)
True, True, 0.0068, (0, 282, 188, 369, 336, 304, 419, 405, 168, 95, 328, 213, 114, 0)
True, True, 0.2263, (0, 282, 188, 369, 336, 304, 419, 405, 168, 95, 328, 213, 279, 0)
False, True, 0.1481, (0, 170, 183, 150, 284, 269, 332, 120, 269, 284, 150, 183, 170, 0)
False, True, 0.0129, (0, 431, 197, 344, 7, 197, 344, 7, 197, 344, 7, 197, 431, 0)
False, True, 0.089, (0, 171, 394, 379, 301, 37, 10, 301, 37, 10, 301, 379, 394, 0)
False, True, 0.0155, (0, 249, 325, 237, 121, 325, 237, 121, 325, 237, 121, 325, 249, 0)
False, True, 0.0833, (0, 306, 314, 148, 20, 111, 68, 69, 111, 20, 148, 314, 306, 0)
True, True, 0.0454, (0, 130, 80, 22, 56, 75, 196, 274, 116, 113, 90, 109, 371, 0)
False, True, 0.0386, (0, 140, 274, 116, 113, 274, 116, 113, 274, 116, 113, 274, 140, 0)
False, True, 0.2963, (0, 167, 203, 247, 49, 46, 212, 94, 46, 212, 94, 45, 277, 0)
False, True, 0.0065, (0, 154, 7, 197, 344, 7, 197, 344, 7, 197, 344, 7, 154, 0)
False, True, 0.0833, (0, 355, 263, 55, 288, 298, 278, 33, 298, 288, 55, 263, 355, 0)
False, True, 0.2138, (0, 44, 233, 324, 229, 268, 380, 115, 268, 229, 324, 233, 44, 0)
False, True, 0.3226, (0, 146, 25, 334, 144, 431, 189, 61, 431, 144, 334, 25, 146, 0)
False, True, 0.25, (0, 420, 396, 432, 351, 266, 329, 319, 266, 351, 432, 396, 420, 0)
False, True, 0.3333, (0, 244, 11, 209, 354, 74, 63, 117, 103, 13, 209, 11, 244, 0)
False, True, 0.4432, (0, 124, 99, 77, 399, 106, 216, 399, 106, 216, 77, 99, 124, 0)
False, True, 0.0225, (0, 234, 405, 168, 272, 123, 64, 272, 214, 198, 52, 328, 213, 0)
False, True, 0.0556, (0, 277, 45, 49, 46, 212, 94, 46, 212, 94, 49, 45, 277, 0)
False, True, 0.1705, (0, 81, 179, 96, 256, 182, 78, 256, 182, 78, 96, 179, 81, 0)
False, True, 0.1136, (0, 81, 179, 96, 256, 182, 78, 256, 182, 78, 256, 96, 179, 0)
False, True, 0.3091, (0, 204, 176, 131, 6, 1, 131, 6, 80, 130, 61, 189, 79, 0)
False, True, 0.1708, (0, 250, 211, 347, 43, 296, 375, 43, 296, 375, 218, 239, 335, 0)
False, True, 0.0518, (0, 171, 13, 354, 74, 63, 117, 103, 13, 354, 209, 11, 244, 0)
False, True, 0.1766, (0, 280, 245, 303, 225, 388, 409, 110, 388, 225, 303, 245, 280, 0)
False, True, 0.2461, (0, 105, 2, 434, 311, 8, 370, 133, 311, 8, 434, 2, 105, 0)
False, True, 0.2523, (0, 280, 245, 303, 225, 388, 409, 110, 388, 225, 303, 245, 241, 0)
False, True, 0.0297, (0, 42, 239, 218, 375, 296, 43, 375, 296, 43, 347, 211, 250, 0)
False, True, 0.1761, (0, 246, 138, 376, 350, 286, 341, 350, 286, 47, 376, 138, 246, 0)
False, True, 0.0772, (0, 204, 176, 79, 189, 61, 80, 130, 61, 189, 79, 176, 204, 0)
False, True, 0.2, (0, 265, 313, 174, 160, 292, 291, 160, 292, 382, 192, 235, 165, 0)
False, True, 0.1136, (0, 179, 96, 182, 78, 256, 182, 78, 256, 182, 78, 96, 179, 0)
False, True, 0.2904, (0, 421, 418, 122, 145, 200, 139, 145, 200, 139, 392, 57, 218, 0)
False, True, 0.5, (0, 217, 236, 59, 187, 362, 136, 187, 362, 136, 59, 236, 217, 0)
False, True, 0.0479, (0, 43, 206, 57, 139, 200, 145, 139, 200, 145, 122, 418, 421, 0)
False, True, 0.297, (0, 283, 323, 321, 243, 383, 321, 243, 383, 321, 243, 323, 283, 0)
False, True, 0.1111, (0, 199, 39, 232, 35, 51, 100, 54, 27, 100, 51, 164, 53, 0)
False, True, 0.1667, (0, 70, 129, 191, 158, 87, 29, 158, 87, 29, 129, 191, 70, 0)
False, True, 0.2665, (0, 335, 42, 239, 281, 42, 239, 281, 218, 239, 42, 335, 71, 0)
False, True, 0.3333, (0, 70, 191, 129, 29, 87, 158, 29, 87, 158, 191, 129, 261, 0)
False, True, 0.0715, (0, 47, 252, 101, 402, 252, 101, 285, 193, 215, 153, 15, 159, 0)
False, True, 0.0594, (0, 202, 406, 404, 381, 346, 228, 381, 404, 228, 71, 406, 202, 0)
False, True, 0.5, (0, 423, 391, 372, 264, 352, 86, 315, 352, 86, 315, 264, 372, 0)
False, True, 0.5, (0, 333, 31, 5, 426, 367, 134, 426, 367, 134, 5, 31, 333, 0)
False, True, 0.2862, (0, 437, 233, 324, 229, 268, 380, 115, 268, 229, 324, 233, 437, 0)
False, True, 0.1036, (0, 171, 13, 103, 117, 63, 74, 103, 117, 63, 74, 354, 13, 0)
False, True, 0.2778, (0, 262, 261, 258, 93, 23, 318, 294, 23, 93, 258, 261, 262, 0)
False, True, 0.0226, (0, 348, 411, 3, 169, 8, 311, 133, 370, 3, 169, 2, 105, 0)
False, True, 0.1383, (0, 207, 58, 161, 387, 287, 395, 390, 184, 395, 287, 387, 207, 0)
False, True, 0.1018, (0, 91, 118, 173, 88, 210, 56, 22, 210, 88, 173, 118, 91, 0)
False, True, 0.089, (0, 171, 394, 13, 103, 117, 74, 63, 117, 103, 13, 394, 171, 0)
False, True, 0.0297, (0, 228, 162, 435, 166, 345, 438, 385, 345, 166, 435, 162, 228, 0)
False, True, 0.1, (0, 265, 313, 174, 292, 160, 291, 292, 160, 291, 174, 313, 265, 0)
False, True, 0.0001, (0, 421, 418, 122, 145, 200, 139, 145, 200, 139, 392, 218, 281, 0)
False, True, 0.0478, (0, 83, 416, 407, 366, 122, 145, 200, 139, 145, 200, 139, 392, 0)
False, True, 0.0694, (0, 38, 156, 427, 36, 398, 276, 317, 398, 36, 427, 156, 38, 0)
False, True, 0.0885, (0, 376, 47, 285, 252, 101, 285, 193, 215, 153, 15, 159, 98, 0)
False, True, 0.2323, (0, 115, 380, 227, 249, 325, 237, 121, 325, 249, 227, 380, 115, 0)
False, True, 0.5, (0, 180, 48, 12, 85, 148, 314, 306, 107, 85, 12, 48, 180, 0)
False, True, 0.0767, (0, 150, 282, 224, 273, 369, 188, 273, 224, 282, 284, 269, 332, 0)
False, True, 0.1708, (0, 250, 211, 347, 43, 296, 375, 43, 296, 375, 218, 42, 335, 0)
False, True, 0.0371, (0, 332, 120, 269, 284, 120, 269, 284, 120, 269, 284, 150, 170, 0)
False, True, 0.0455, (0, 179, 124, 96, 256, 182, 78, 256, 182, 78, 96, 124, 179, 0)
False, True, 0.2002, (0, 207, 58, 161, 387, 397, 390, 184, 395, 287, 387, 161, 58, 0)
False, True, 0.0297, (0, 385, 250, 421, 409, 110, 421, 409, 110, 388, 225, 303, 241, 0)
False, True, 0.25, (0, 169, 370, 133, 425, 223, 349, 425, 223, 349, 410, 411, 348, 0)
False, True, 0.0885, (0, 246, 138, 257, 253, 289, 271, 253, 289, 271, 47, 341, 98, 0)
False, True, 0.1402, (0, 26, 260, 348, 411, 3, 169, 2, 434, 311, 8, 434, 105, 0)
False, True, 0.1111, (0, 414, 231, 358, 295, 359, 429, 365, 359, 295, 358, 231, 414, 0)
False, True, 0.0099, (0, 204, 176, 79, 130, 80, 6, 131, 1, 6, 131, 176, 204, 0)
False, True, 0.2, (0, 165, 235, 192, 382, 292, 160, 291, 174, 382, 192, 235, 165, 0)
False, True, 0.1166, (0, 171, 394, 379, 301, 10, 37, 301, 10, 37, 379, 394, 171, 0)
False, True, 0.0296, (0, 204, 176, 131, 6, 80, 130, 131, 6, 80, 130, 79, 204, 0)
False, True, 0.0225, (0, 424, 300, 357, 123, 64, 272, 123, 64, 272, 168, 405, 234, 0)
False, True, 0.2347, (0, 83, 293, 89, 17, 403, 384, 366, 122, 416, 407, 412, 83, 0)
False, True, 0.0833, (0, 107, 314, 148, 20, 111, 69, 68, 111, 20, 148, 314, 107, 0)
False, True, 0.3333, (0, 364, 259, 417, 368, 290, 356, 190, 125, 356, 290, 368, 417, 0)
False, True, 0.0465, (0, 207, 58, 161, 287, 397, 390, 184, 395, 287, 161, 58, 207, 0)
False, True, 0.0278, (0, 167, 203, 201, 76, 127, 102, 119, 76, 201, 40, 247, 167, 0)
False, True, 0.0594, (0, 312, 250, 421, 409, 110, 421, 409, 110, 388, 225, 303, 241, 0)
False, True, 0.25, (0, 348, 411, 410, 349, 223, 425, 349, 223, 425, 133, 370, 3, 0)
False, True, 0.3333, (0, 414, 231, 358, 295, 9, 429, 365, 359, 295, 358, 231, 414, 0)
False, True, 0.2139, (0, 204, 176, 79, 189, 61, 130, 80, 6, 131, 79, 176, 204, 0)
False, True, 0.2902, (0, 431, 344, 197, 7, 344, 197, 7, 344, 197, 7, 154, 65, 0)
False, True, 0.0112, (0, 363, 123, 64, 10, 37, 301, 379, 37, 10, 64, 123, 363, 0)
False, True, 0.1667, (0, 107, 306, 314, 148, 20, 111, 69, 68, 111, 20, 306, 107, 0)
False, True, 0.0767, (0, 320, 234, 405, 419, 304, 336, 419, 304, 336, 369, 188, 282, 0)
False, True, 0.1175, (0, 397, 62, 371, 109, 90, 62, 371, 109, 90, 62, 371, 397, 0)
False, True, 0.0667, (0, 265, 313, 291, 178, 222, 310, 178, 222, 310, 178, 313, 265, 0)
True, True, 0.0117, (0, 105, 434, 8, 311, 133, 370, 169, 3, 411, 72, 335, 71, 0)
False, True, 0.0297, (0, 438, 250, 421, 409, 110, 421, 409, 110, 388, 225, 303, 241, 0)
False, True, 0.0864, (0, 72, 410, 97, 400, 299, 386, 267, 400, 97, 410, 411, 348, 0)
False, True, 0.1073, (0, 207, 58, 161, 387, 397, 390, 184, 395, 287, 161, 58, 207, 0)
False, True, 0.0552, (0, 72, 410, 97, 400, 299, 386, 267, 299, 386, 267, 410, 72, 0)
False, True, 0.031, (0, 207, 387, 397, 390, 184, 395, 390, 184, 395, 287, 387, 207, 0)
False, True, 0.1098, (0, 26, 348, 3, 169, 8, 311, 133, 370, 3, 169, 2, 105, 0)
False, True, 0.0227, (0, 179, 96, 99, 77, 399, 106, 216, 399, 106, 77, 99, 124, 0)
False, True, 0.1395, (0, 249, 221, 342, 360, 242, 241, 360, 242, 337, 433, 377, 227, 0)
False, True, 0.3472, (0, 227, 377, 221, 342, 360, 242, 241, 360, 242, 337, 433, 377, 0)
False, True, 0.0556, (0, 14, 258, 93, 23, 318, 294, 23, 93, 258, 261, 262, 50, 0)
False, True, 0.1111, (0, 53, 20, 111, 69, 68, 111, 20, 69, 68, 111, 20, 53, 0)
False, True, 0.1277, (0, 72, 97, 400, 299, 386, 267, 299, 386, 267, 400, 97, 72, 0)
False, True, 0.0528, (0, 150, 282, 224, 273, 320, 224, 273, 320, 284, 269, 120, 332, 0)
False, True, 0.0296, (0, 204, 176, 131, 6, 130, 80, 6, 131, 1, 6, 131, 176, 0)
False, True, 0.0417, (0, 199, 39, 232, 35, 322, 374, 208, 141, 35, 232, 39, 199, 0)
False, True, 0.5, (0, 24, 343, 389, 327, 255, 302, 408, 152, 177, 135, 157, 24, 0)
True, True, 0.1081, (0, 202, 406, 71, 228, 404, 381, 393, 237, 121, 325, 249, 44, 0)
False, True, 0.0362, (0, 397, 62, 371, 109, 62, 371, 109, 62, 371, 109, 62, 397, 0)
False, True, 0.0197, (0, 252, 402, 428, 89, 412, 17, 89, 293, 339, 66, 126, 297, 0)
False, True, 0.009, (0, 121, 237, 393, 221, 342, 360, 242, 342, 221, 393, 237, 121, 0)
False, True, 0.3333, (0, 364, 259, 30, 417, 368, 290, 356, 125, 190, 30, 259, 364, 0)
False, True, 0.0065, (0, 431, 7, 344, 197, 7, 344, 197, 7, 344, 197, 7, 431, 0)
False, True, 0.001, (0, 320, 234, 405, 168, 272, 123, 64, 272, 168, 405, 234, 320, 0)
False, True, 0.1139, (0, 421, 418, 122, 145, 200, 139, 145, 200, 139, 392, 57, 206, 0)
False, True, 0.0043, (0, 121, 237, 393, 221, 342, 360, 242, 342, 221, 393, 237, 325, 0)
False, True, 0.0416, (0, 246, 138, 376, 47, 286, 341, 350, 286, 341, 98, 137, 251, 0)
False, True, 0.25, (0, 413, 432, 351, 266, 329, 319, 309, 329, 319, 338, 271, 257, 0)
False, True, 0.0256, (0, 283, 246, 138, 376, 350, 341, 286, 47, 376, 138, 246, 283, 0)
False, True, 0.1198, (0, 332, 269, 284, 282, 224, 273, 320, 224, 273, 320, 269, 284, 0)
False, True, 0.046, (0, 323, 383, 257, 253, 289, 271, 253, 289, 271, 47, 341, 98, 0)
False, True, 0.102, (0, 71, 335, 72, 411, 3, 169, 2, 434, 311, 8, 434, 105, 0)
False, True, 0.0117, (0, 71, 335, 72, 411, 3, 169, 2, 434, 311, 8, 2, 105, 0)
False, True, 0.0556, (0, 194, 50, 18, 307, 14, 262, 261, 14, 307, 18, 50, 194, 0)
False, True, 0.2486, (0, 246, 138, 376, 350, 286, 341, 350, 286, 341, 98, 137, 251, 0)
True, True, 0.1667, (0, 156, 36, 317, 226, 278, 33, 298, 288, 55, 263, 355, 254, 0)
False, True, 0.1098, (0, 105, 2, 169, 3, 370, 133, 311, 8, 169, 3, 348, 260, 0)
False, True, 0.1383, (0, 397, 62, 90, 109, 371, 62, 90, 109, 371, 390, 184, 287, 0)
False, True, 0.2347, (0, 297, 126, 66, 339, 293, 89, 412, 83, 339, 66, 126, 297, 0)
False, True, 0.1345, (0, 246, 138, 376, 257, 289, 253, 271, 289, 253, 257, 383, 323, 0)
False, True, 0.0064, (0, 332, 120, 284, 269, 120, 284, 269, 120, 284, 269, 120, 332, 0)
False, True, 0.002, (0, 282, 224, 273, 320, 224, 273, 320, 224, 273, 284, 269, 332, 0)
False, True, 0.0177, (0, 44, 249, 325, 121, 393, 237, 121, 325, 249, 227, 380, 115, 0)
False, True, 0.0197, (0, 159, 15, 153, 215, 193, 285, 101, 193, 215, 153, 15, 159, 0)
False, True, 0.0278, (0, 203, 247, 40, 201, 76, 119, 102, 127, 40, 247, 203, 167, 0)
False, True, 0.0115, (0, 172, 149, 422, 353, 195, 202, 308, 270, 195, 202, 149, 172, 0)
False, True, 0.0227, (0, 179, 96, 216, 106, 399, 216, 106, 399, 77, 99, 96, 179, 0)
False, True, 0.2778, (0, 194, 50, 373, 436, 18, 307, 14, 18, 436, 373, 50, 194, 0)
False, True, 0.0416, (0, 246, 138, 376, 350, 341, 286, 350, 341, 47, 376, 138, 246, 0)
True, True, 0.0278, (0, 36, 317, 226, 278, 33, 298, 288, 55, 263, 429, 9, 254, 0)
False, True, 0.0156, (0, 1, 140, 274, 116, 113, 274, 116, 113, 90, 109, 371, 397, 0)
False, True, 0.0115, (0, 44, 249, 325, 121, 237, 325, 121, 237, 325, 249, 353, 422, 0)
False, True, 0.3333, (0, 265, 313, 291, 178, 310, 222, 178, 310, 222, 125, 190, 30, 0)
False, True, 0.0556, (0, 36, 373, 436, 18, 307, 14, 262, 307, 14, 436, 373, 36, 0)
False, True, 0.0925, (0, 44, 249, 325, 393, 237, 121, 325, 237, 121, 325, 249, 44, 0)
False, True, 0.0028, (0, 159, 15, 153, 215, 193, 285, 101, 252, 285, 101, 252, 47, 0)
False, True, 0.1667, (0, 36, 373, 436, 18, 307, 14, 262, 307, 14, 436, 373, 50, 0)
False, True, 0.0233, (0, 241, 245, 303, 225, 388, 409, 110, 421, 409, 110, 245, 241, 0)
False, True, 0.0085, (0, 252, 101, 402, 428, 89, 412, 17, 89, 428, 402, 101, 252, 0)
all_elementary, False
all_cyc2, True
